user_name,wine_name,user_rating,avg_rating,profile_url
Bernardo Barbosa,Santa Ema Rivalta Red 2012,5.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Il Pioppo Nero d'Avola 2016,4.0,3.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Bacalhôa Península de Setúbal Quinta da Bacalhôa Cabernet Sauvignon 2014,4.5,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Angélica Zapata Cabernet Sauvignon Alta 2013,4.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Aresti Special Release Reserva Carménère 2014,3.5,3.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tarapacá Gran Reserva Carmenère 2015,4.0,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Segredos de São Miguel Tinto 2016,3.5,3.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Concha y Toro Winemaker's Lot 148 Carmenère 2014,3.5,3.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Scaia Rosso (Corvina) 2015,3.5,3.8,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,El Enemigo Gran Enemigo Single Vineyard Gualtallary Cabernet Franc 2012,5.0,4.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Faugères Saint-Émilion Grand Cru (Grand Cru Classé) 2006,4.5,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tarapacá Gran Reserva Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Toro Loco® Tempranillo 2016,3.5,3.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Séptima Gran Reserva 2013,4.0,4.1,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tarapacá Gran Reserva Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Achaval-Ferrer Quimera 2012,4.5,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Domaine de la Janasse Châteauneuf-du-Pape (Tradition) Rouge 2012,4.0,4.1,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Vina La Rosa Don Reca Limited Release Cuvée Don Reca 2013,4.0,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Sottano Judas Malbec 2013,5.0,4.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Bacalhôa Península de Setúbal Quinta da Bacalhôa Cabernet Sauvignon 2014,4.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marqués de Riscal Rioja Reserva 2013,4.0,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Casa Perini Aquarela Moscatel Espumante N.V.,3.5,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Casa Perini Fração Única Cabernet Franc Franc,3.0,3.8,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Casa Perini Merlot 2015,2.5,3.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Casa Perini Fração Única Chardonnay 2016,3.0,3.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Solar Viejo Crianza 2013,3.0,3.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Brisas del Este Tannat - Marselan - Cabernet Franc 2015,3.0,3.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Quinta Maria Izabel Maria Izabel Rosé 2016,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,D.V. Catena Cabernet - Malbec 2014,4.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Veenwouden Reserve Merlot 2008,4.0,3.8,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Luca Beso de Dante 2011,4.5,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Catena Malbec 2015,4.0,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tabali Reserva Especial Pinot Noir 2014,3.5,3.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Angélica Zapata Cabernet Sauvignon Alta 2013,4.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Santa Rita Medalla Real (Gran Reserva) Cabernet Sauvignon 2012,3.5,3.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Gran Reserva Serie Riberas Carmenère 2014,3.5,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Montrose Saint-Estèphe (Grand Cru Classé) 2005,4.5,4.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Aresti Trisquel Red 2013,3.5,3.8,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Angélica Zapata Cabernet Sauvignon Alta 2013,4.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Carmenère 2015,4.0,4.1,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,D.V. Catena Malbec - Malbec 2014,4.0,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Léoville Barton Saint-Julien (Grand Cru Classé) 2000,5.0,4.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Gruaud Larose Saint-Julien (Grand Cru Classé) 2000,5.0,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Viu Manent ViBo Malbec 2008,4.0,4.0,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Cartuxa Évora Reserva Tinto 2012,4.5,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Don Melchor Cabernet Sauvignon 2013,5.0,4.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Don Melchor Cabernet Sauvignon 2012,5.0,4.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Domaine de la Janasse Châteauneuf-du-Pape Chaupin 2007,4.5,4.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Angélica Zapata Malbec Alta 2013,4.5,4.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Margaux Margaux du Château Margaux 1982,5.0,4.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2014,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Santa Ema Rivalta Red 2013,5.0,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Santa Ema Rivalta Red 2013,4.5,4.3,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tarapacá Gran Tarapacá Reserva Carmenère 2016,4.0,3.8,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2015,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Viñas del Mar Gran Reserva Cabernet Sauvignon Sauvignon,3.5,3.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Achaval-Ferrer Malbec 2014,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Colosi Nero d'Avola 2009,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Beychevelle Saint-Julien (Grand Cru Classé) 2005,4.5,4.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château d'Issan Margaux (Grand Cru Classé) 2006,4.5,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Clos de los Siete Clos de Los Siete (by Michel Rolland) 2002,4.0,3.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Lafite Rothschild Pauillac (Premier Grand Cru Classé) 1988,5.0,4.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Viñas del Mar Reserva Cabernet Sauvignon 2014,3.5,3.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Casillero del Diablo Sauvignon Blanc (Reserva) 1981,3.5,3.5,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,O. Fournier Alfa Crux Blend 2011,5.0,4.2,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Margaux Margaux du Château Margaux 1988,5.0,4.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Tarapacá Gran Tarapacá Reserva Merlot 2016,3.5,3.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Doña Paula Los Cardos Syrah 2015,3.5,3.4,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Marques de Casa Concha Cabernet Sauvignon 2014,4.0,3.9,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Lafite Rothschild Pauillac (Premier Grand Cru Classé) 1989,5.0,4.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Château Mouton Rothschild Pauillac (Premier Grand Cru Classé) 1989,5.0,4.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Bodega del Fin del Mundo Newen Reservado Merlot 2011,3.5,3.6,https://www.vivino.com/users/bernardo.barbos
Bernardo Barbosa,Chevalier du Terroir Grande Réserve Bordeaux Supérieur 2013,3.5,3.7,https://www.vivino.com/users/bernardo.barbos
Bernardo Casso,Juguette El Trompo de Juguette 2015,4.5,4.0,https://www.vivino.com/users/bernardo-cass
Bernardo Costa Pinto,Mosquita Muerta Cordero Con Piel de Lobo Malbec 2022,3.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Viña Cobos Cocodrilo Red Blend 2018,4.0,4.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Volantin Carménère 2020,3.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Viejo Feo Reserva Cabernet Sauvignon 2020,3.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Andeluna Raices Malbec 2021,3.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,New Roads Red 2021,3.0,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Sandro Forte e Figlio Forte Ambrone Rosso d'Italia 2014,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cantina di Montalcino Brunello di Montalcino 2016,4.0,4.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Belhara Punta Negra La Parcela Malbec 2019,3.0,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Sandro Forte e Figlio Forte Ambrone Etichetta Nera Toscana 2015,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Mosquita Muerta Cordero Con Piel de Lobo Malbec 2020,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Mosquita Muerta Sapo de Otro Pozo Blend de Tintas 2018,5.0,4.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Castillo San Simon Monastrell Tinto Tinto,3.5,3.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Garcia Carrion Saludas Cosecha Tinto 2019,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Castelvecchio Barbera d'Asti d'Asti,3.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Familia Traversa Noble Alianza Marselán - Tannat - Merlot 2019,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,La Rioja Alta Viña Alberdi Reserva 2012,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Luiz Porto Dom de Minas Syrah 2017,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Izadi Crianza 2016,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Familia Torres Cabriana Terra Alta 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,TDP Wines Go Up Reserva Cabernet Sauvignon 2018,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Nobile delle Rocche Montepulciano d'Abruzzo 2019,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cabriz Dão Escolha 2016,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Balduzzi Classic Cabernet Sauvignon 2020,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,D.V. Catena Malbec - Malbec Malbec,4.5,4.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Grilos Dão Tinto 2017,4.5,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cantanhede Pedro Teixeira Tinto Tinto,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Finca La Daniela Malbec 2019,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Belhara Single Vineyard Malbec 2018,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Domaine du Pere Guillot Master Rabbit Syrah 2019,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Bodega Norton Dalton Red Blend 2019,3.0,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Barricone Primitivo 2016,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Villaseñor Alma Tierra Syrah 2018,3.0,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cantanhede Pedro Teixeira Colheita Selecionada Tinto 2018,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Marquis Delatre Bordeaux 2017,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Belhara Amayan Malbec 2018,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Perereca do Monte Tinto 2015,3.0,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Montirius Les Violettes 2009,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Rocca Lupo Nero Nero,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Barricado Tinto 2018,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Gran Reserva Serie Riberas Carmenère 2018,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Quinta da Espiga Tinto 2018,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Confidencial Tinto Reserva 2018,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Château Bréjou Bordeaux 2018,4.5,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Encontro Q Tinto Blend 2019,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cortes de Cima Chaminé Tinto 2018,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Esporão Esporão Reserva Tinto 2016,4.5,4.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Château Mont-Redon Vignoble Fabre Côtes du Rhône 2016,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Torrevento Primo Primitivo 2016,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,San Telmo Reserve Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Grilos Dão Tinto Reserva 2015,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Esporão Monte Velho Tinto 2018,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cabriz C de Cabriz Tinto 2017,3.0,3.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Silvio Carta Vernaccia di Oristano 2006,4.0,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Prestigium Cuvée Spéciale Rouge Moelleux 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Alario Malbec 2019,3.0,3.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Tavernello Vino Rosso d’Italia d’Italia,2.0,3.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Ciconia Tinto (Touriga Nacional - Syrah - Aragonez) 2018,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Giacondi Chianti 2016,4.0,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Carmim Olaria Suave Tinto 2014,2.5,3.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Toro Centenario Malbec 2019,3.0,3.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,F. Corbelli Sangiovese 2017,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Loma Negra Carmenère 2019,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Bartoli Giusti Tenuta Comunali Brunello di Montalcino 2014,4.5,4.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,PietraRossa Brunello di Montalcino 2014,4.5,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Mazzei Philip 2015,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Royal Oporto 10 Year Old Tawny Porto N.V.,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Argiano Rosso di Montalcino 2016,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Fonterutoli Chianti Classico 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Quinta da Espiga Tinto 2017,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Rocca Alata Amarone della Valpolicella 2015,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cantina Manzini Collezione Privata Biferno Rosso Riserva 2013,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Luccarelli Primitivo 2015,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Joao Portugal Ramos Marquês de Borba Colheita Tinto 2017,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Matías Riccitelli Hey Malbec 2018,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Almaviva EPU 2016,4.5,4.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Vivaldi Ai Colli Amarone della Valpolicella 2016,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Callia SC Syrah - Cabernet 2018,3.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Casa Vinicola Bennati La Quercia Barbera 2016,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,José Maria da Fonseca José de Sousa Alentejano 2015,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Faustino Rivero Ulecia Valtier Utiel-Requena Reserva 2013,3.5,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Banfi Rosso di Montalcino 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Julia Florista Tinto 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Rutini Trumpeter Malbec 2017,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Messias Douro Quinta do Cachão Tinto 2014,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Vigneti del Salento Primitivo I Muri 2016,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Viña Las Perdices Malbec 2017,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Miliasso Private Collection Primitivo di Manduria 2017,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Doña Paula Estate Malbec 2016,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Baron des Tours Médoc 2018,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Il Poggiolo Rodolfo Cosimi Terra Rossa Brunello di Montalcino 2017,4.5,4.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Barlettaio Chianti Classico 2010,4.0,4.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Casanova di Neri Rosso di Montalcino 2016,4.5,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Intrigo Negroamaro 2003,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,BIS Tinto 2017,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,La Braccesca Vino Nobile di Montepulciano 2016,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Ruben & Flora Reserva 2016,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Kinast Family Wines K Barrel Reserva Syrah 2017,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Piccini Collezione Oro Chianti Riserva 2015,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Ervideira Conde d'Ervideira Reserva Tinto 2017,4.0,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Rocca delle Macìe Famiglia Zingarelli Chianti Classico 2015,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Paul Mas Vignes de Nicole Cabernet Sauvignon - Syrah Pays d'Oc 2018,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Cecchi La Mora Morellino di Scansano 2018,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,L'Ostal Cazes Estibals Minervois 2014,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Corte Carista Primitivo 2016,2.5,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Carpineto Toscana Dogajolo Rosso 2016,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,La Braccesca Sabazio 2017,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Gigi Rosso Dolcetto d'Alba 2017,4.0,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Il Colombaio di Santachiara Campale Chianti Colli Senesi 2014,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Monte del Frá Valpolicella Ripasso Classico Superiore 2016,4.0,4.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Zenato Bardolino 2018,3.0,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Tormaresca Primitivo Salento Torcicoda 2017,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Ruffino Aziano Chianti Classico 2016,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Poggio Al Lupo Morellino di Scansano 2017,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Tenuta di Nozzole Villa Nozzole Chianti Classico 2015,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Niccolini Ada Montecucco Rosso 2016,3.5,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Col d'Orcia Rosso di Montalcino Banditella 2015,3.5,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Nannini Chianti Classico 2015,3.5,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Bersano Barbera d'Asti 2016,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Giancarlo Barbera d'Asti 2016,3.5,3.3,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Dom Armênio Vinho Regional Alentjano Tinto Reserva 2012,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Luccarelli Negroamaro 2017,4.5,4.1,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Château Moulis Cuvée du Directoire Moulis en Médoc 2007,4.0,0.0,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Encontro Touriga Nacional 2012,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Il Gabbiano Primitivo di Manduria 2013,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Encosta do Sobral Cabeço da Pedra Tinto 2015,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Esporão TN Touriga Nacional 2016,4.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Bodega Finca Las Moras Alma Mora Reserva Malbec Malbec,3.5,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Santa Alicia Cabernet Sauvignon 2016,3.0,3.2,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Frontera Specialties The Authentic Tinto 2015,4.0,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Alto Los Romeros Cabernet Sauvignon 2018,3.5,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,La Moneda Reserva Carmenère 2017,3.5,3.4,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,FDL Marquis de Gerlys 2017,3.5,3.5,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Gourmet Pere & Fils Entrecôte Red Blend 2015,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Grifone Primitivo Primitivo,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,San Pedro 9 Lives Delirious Reserve Cabernet Sauvignon 2016,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Borgo SanLeo Primitivo Salento 2015,3.5,3.6,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Finca Gabriel Edición Especial Cabernet Sauvignon Roble 2017,3.0,3.8,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,F. Corbelli Primitivo 2017,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Alta Vista Classic Malbec 2017,4.0,3.7,https://www.vivino.com/users/bernardo.costa-
Bernardo Costa Pinto,Premier Rendez-Vous Belle Cuvée Cabernet - Syrah 2016,4.0,3.9,https://www.vivino.com/users/bernardo.costa-
